,Time,C0,∂vel3/∂vel3,∂vel3/∂pos2,∂vel3/∂vel0,∂vel3/∂vel9
7299,-1.062811,-0.0009758085973274958,-0.23380061262730473,-0.05148822272267556,-0.04326378665234466,0.18755668292901684
7300,-1.0729762,-0.0009758085973274571,-0.23380061262730512,-0.051488222722675614,-0.043263786652344746,0.18755668292901692
7301,-1.0518364,-0.0013148562452071535,-0.23379634474395028,-0.05134300590974247,-0.04130260351095541,0.18926145088729357
7302,-1.0091301,-0.0013148562452071173,-0.23379634474395017,-0.05134300590974239,-0.04130260351095534,0.18926145088729374
7303,-1.0273232,-0.0013148562452071312,-0.23379634474395022,-0.051343005909742195,-0.04130260351095541,0.1892614508872937
7304,-1.0379646,-0.0013148562452070715,-0.23379634474395053,-0.05134300590974247,-0.04130260351095548,0.1892614508872938
7305,-1.0878767,-0.001314856245207087,-0.23379634474395025,-0.051343005909742445,-0.041302603510955424,0.1892614508872937
7306,-1.2028345,-0.001314856245207092,-0.23379634474395028,-0.05134300590974239,-0.041302603510955445,0.18926145088729385
7307,-1.2254808,-0.0013148562452071082,-0.23379634474395028,-0.051343005909742445,-0.041302603510955445,0.18926145088729374
7308,-1.2297914,-0.0010277924531139385,-0.23383665088527572,-0.05114192872241052,-0.04131909052526139,0.18848713560413266
7309,-1.2635931,-0.0010277924531139177,-0.23383665088527547,-0.05114192872241058,-0.04131909052526133,0.1884871356041323
7310,-1.2544334,-0.001027792453113921,-0.23383665088527533,-0.05114192872241052,-0.04131909052526131,0.18848713560413227
7311,-1.2263976,-0.0010277924531138867,-0.2338366508852756,-0.05114192872241047,-0.0413190905252613,0.18848713560413255
7312,-1.2157946,-0.0010277924531138763,-0.23383665088527578,-0.05114192872241052,-0.04131909052526143,0.18848713560413266
7313,-1.2093145,-0.0010277924531138512,-0.23383665088527575,-0.05114192872241052,-0.04131909052526137,0.18848713560413263
7314,-1.1662823,-0.0009758085973275392,-0.23380061262730464,-0.05148822272267556,-0.04326378665234466,0.18755668292901695
7315,-1.1364468,-0.0013148562452070906,-0.23379634474395017,-0.05134300590974228,-0.04130260351095548,0.1892614508872938
7316,-1.0381092,-0.0013148562452071114,-0.23379634474395,-0.051343005909742334,-0.041302603510955424,0.18926145088729363
7317,-0.9849645,-0.001314856245207123,-0.2337963447439499,-0.05134300590974242,-0.04130260351095536,0.1892614508872934
7318,-0.9291852,-0.0013148562452071385,-0.23379634474395034,-0.05134300590974242,-0.041302603510955535,0.18926145088729385
7319,-0.76594216,-0.0013148562452070774,-0.23379634474395017,-0.05134300590974247,-0.041302603510955466,0.1892614508872938
7320,-0.62076116,-0.0013148562452070672,-0.2337963447439502,-0.051343005909742584,-0.041302603510955424,0.1892614508872939
7321,-0.3597019,-0.0013148562452071546,-0.23379634474395047,-0.051343005909742445,-0.04130260351095541,0.18926145088729385
7322,-0.13372792,-0.0013148562452070724,-0.2337963447439504,-0.05134300590974242,-0.041302603510955445,0.18926145088729382
7323,0.00037961343,-0.001223460844099689,-0.23470262781717055,-0.05120891685666065,-0.04125613634506216,0.18742734400245106
7324,0.08654754,-0.0012234608440996712,-0.23470262781717027,-0.05120891685666046,-0.041256136345062026,0.18742734400245095
7325,0.28363708,-0.0012234608440997244,-0.2347026278171701,-0.05120891685666068,-0.04125613634506219,0.18742734400245084
7326,0.41455358,-0.0013148562452071166,-0.2337963447439504,-0.05134300590974239,-0.04130260351095538,0.18926145088729382
7327,0.3109566,-0.0009758085973274725,-0.233800612627305,-0.05148822272267545,-0.0432637866523447,0.1875566829290171
7328,0.21725288,-0.0009758085973275213,-0.23380061262730514,-0.05148822272267545,-0.04326378665234473,0.18755668292901703
7329,-0.122667015,-0.000975808597327485,-0.23380061262730473,-0.0514882227226755,-0.04326378665234475,0.18755668292901687
7330,-0.4425774,-0.0009758085973274861,-0.23380061262730506,-0.05148822272267556,-0.0432637866523447,0.187556682929017
7331,-0.69397855,-0.0009758085973275072,-0.23380061262730484,-0.0514882227226755,-0.043263786652344774,0.18755668292901703
7332,-0.8902738,-0.0009758085973274387,-0.23380061262730478,-0.05148822272267545,-0.043263786652344795,0.18755668292901706
7333,-1.0126101,-0.0009758085973274614,-0.233800612627305,-0.05148822272267545,-0.043263786652344774,0.18755668292901678
7334,-1.0845015,-0.0009758085973274705,-0.23380061262730495,-0.05148822272267545,-0.043263786652344684,0.18755668292901698
7335,-1.0459731,-0.0009758085973274807,-0.23380061262730484,-0.0514882227226755,-0.043263786652344795,0.18755668292901695
7336,-0.96187407,-0.000975808597327499,-0.23380061262730487,-0.05148822272267539,-0.043263786652344496,0.18755668292901673
7337,-0.7620082,-0.0009758085973275149,-0.23380061262730478,-0.051488222722675336,-0.04326378665234459,0.1875566829290168
7338,-0.6506813,-0.0013148562452071392,-0.23379634474395036,-0.051343005909742445,-0.041302603510955466,0.18926145088729382
7339,-0.69438696,-0.0013148562452071069,-0.2337963447439501,-0.051343005909742334,-0.04130260351095533,0.18926145088729365
7340,-0.63039917,-0.00102779245311392,-0.23383665088527567,-0.05114192872241041,-0.041319090525261476,0.1884871356041327
7341,-0.5560767,-0.001314856245207138,-0.23379634474395017,-0.05134300590974239,-0.04130260351095538,0.18926145088729393
7342,-0.49001965,-0.001314856245207154,-0.23379634474395067,-0.05134300590974239,-0.041302603510955445,0.1892614508872938
7343,-0.36740994,-0.0013148562452071654,-0.23379634474395022,-0.051343005909742306,-0.041302603510955396,0.18926145088729368
7344,-0.2895516,-0.001314856245207162,-0.2337963447439502,-0.05134300590974236,-0.04130260351095543,0.18926145088729382
7345,-0.217737,-0.0013148562452071134,-0.2337963447439504,-0.051343005909742445,-0.04130260351095548,0.1892614508872938
7346,-0.1596256,-0.0013148562452071166,-0.2337963447439504,-0.051343005909742445,-0.04130260351095541,0.1892614508872937
7347,-0.1293158,-0.0013148562452070993,-0.23379634474395006,-0.05134300590974239,-0.04130260351095538,0.18926145088729382
7348,-0.107478075,-0.0009758085973274606,-0.23380061262730487,-0.05148822272267539,-0.04326378665234472,0.18755668292901695
7349,-0.10145167,-0.0009758085973274949,-0.2338006126273048,-0.05148822272267545,-0.04326378665234467,0.18755668292901698
7350,-0.103085384,-0.00131485624520709,-0.2337963447439504,-0.05134300590974239,-0.04130260351095542,0.18926145088729382
7351,-0.1154445,-0.0013148562452071344,-0.23379634474395022,-0.05134300590974242,-0.04130260351095532,0.1892614508872937
7352,-0.16844639,-0.0013148562452070986,-0.2337963447439505,-0.05134300590974253,-0.041302603510955375,0.1892614508872939
7353,-0.2294453,-0.0013148562452071268,-0.23379634474395034,-0.05134300590974242,-0.04130260351095556,0.1892614508872938
7354,-0.3256044,-0.0013148562452071333,-0.23379634474394992,-0.0513430059097425,-0.04130260351095549,0.18926145088729365
7355,-0.49750125,-0.001314856245207144,-0.23379634474395022,-0.0513430059097425,-0.04130260351095539,0.18926145088729363
7356,-0.6362943,-0.0013148562452071145,-0.2337963447439506,-0.051343005909742306,-0.04130260351095538,0.18926145088729393
7357,-0.81453013,-0.0013148562452070796,-0.23379634474395056,-0.05134300590974242,-0.04130260351095551,0.18926145088729399
7358,-0.90284926,-0.001314856245207126,-0.23379634474395017,-0.05134300590974247,-0.04130260351095528,0.18926145088729354
7359,-0.9750007,-0.0013148562452071223,-0.23379634474395045,-0.051343005909742445,-0.041302603510955375,0.18926145088729368
7360,-1.0216401,-0.0013148562452071162,-0.2337963447439501,-0.05134300590974261,-0.041302603510955306,0.1892614508872936
7361,-1.0819741,-0.0013148562452070993,-0.2337963447439506,-0.05134300590974242,-0.041302603510955424,0.18926145088729396
7362,-1.1585083,-0.001314856245207092,-0.23379634474395034,-0.05134300590974253,-0.0413026035109554,0.18926145088729354
7363,-1.1872852,-0.0013148562452071232,-0.23379634474395028,-0.051343005909742445,-0.04130260351095538,0.18926145088729374
7364,-1.2182913,-0.001314856245207098,-0.23379634474395017,-0.05134300590974236,-0.0413026035109554,0.18926145088729404
7365,-1.2292056,-0.0013148562452070754,-0.23379634474395017,-0.051343005909742445,-0.04130260351095545,0.18926145088729374
7366,-1.2469381,-0.001314856245207103,-0.23379634474395028,-0.05134300590974242,-0.04130260351095537,0.18926145088729385
7367,-1.2586763,-0.001314856245207042,-0.2337963447439504,-0.05134300590974228,-0.04130260351095537,0.18926145088729396
7368,-1.2695202,-0.0013148562452070878,-0.23379634474395034,-0.051343005909742445,-0.04130260351095553,0.18926145088729393
7369,-1.315635,-0.0013148562452070854,-0.23379634474395022,-0.051343005909742306,-0.04130260351095541,0.1892614508872937
7370,-1.3831532,-0.0013148562452070952,-0.23379634474395,-0.05134300590974247,-0.04130260351095529,0.18926145088729357
7371,-1.4279406,-0.001314856245207054,-0.23379634474395036,-0.05134300590974222,-0.04130260351095537,0.1892614508872939
7372,-1.4643666,-0.001314856245207062,-0.23379634474395022,-0.05134300590974239,-0.04130260351095551,0.18926145088729382
7373,-1.4713084,-0.0013148562452071477,-0.2337963447439503,-0.051343005909742445,-0.04130260351095544,0.18926145088729365
7374,-1.4968452,-0.001314856245207117,-0.23379634474395009,-0.051343005909742584,-0.04130260351095546,0.18926145088729374
7375,-1.5295541,-0.0013148562452071056,-0.23379634474395022,-0.05134300590974236,-0.04130260351095539,0.18926145088729363
7376,-1.528996,-0.0013148562452071275,-0.23379634474395042,-0.0513430059097425,-0.04130260351095533,0.18926145088729374
7377,-1.467918,-0.0013148562452071258,-0.2337963447439501,-0.051343005909742195,-0.04130260351095545,0.18926145088729396
7378,-1.3422012,-0.0013148562452071188,-0.23379634474395042,-0.05134300590974236,-0.04130260351095543,0.189261450887294
7379,-1.0136051,-0.00131485624520715,-0.23379634474395036,-0.05134300590974236,-0.041302603510955424,0.18926145088729368
7380,-0.7617776,-0.0013148562452071197,-0.2337963447439502,-0.05134300590974242,-0.041302603510955466,0.18926145088729382
7381,-0.25907645,-0.0013148562452070859,-0.23379634474395034,-0.05134300590974247,-0.04130260351095548,0.1892614508872938
7382,0.2114814,-0.001314856245207084,-0.23379634474395034,-0.05134300590974242,-0.041302603510955375,0.18926145088729393
7383,0.37509093,-0.0013148562452071158,-0.23379634474395022,-0.051343005909742306,-0.041302603510955355,0.1892614508872935
7384,0.6517913,-0.0013148562452070796,-0.23379634474395022,-0.05134300590974239,-0.04130260351095544,0.1892614508872939
7385,0.69050443,-0.0013148562452070594,-0.2337963447439504,-0.05134300590974242,-0.04130260351095554,0.18926145088729385
7386,0.34594876,-0.0013148562452071062,-0.23379634474395028,-0.051343005909742584,-0.04130260351095543,0.1892614508872937
7387,0.07157809,-0.0013148562452071093,-0.23379634474395017,-0.051343005909742445,-0.04130260351095542,0.18926145088729385
7388,-0.049750775,-0.0013148562452071247,-0.23379634474395042,-0.05134300590974253,-0.04130260351095534,0.1892614508872938
7389,-0.23320241,-0.0013148562452071555,-0.2337963447439504,-0.051343005909742445,-0.04130260351095547,0.18926145088729399
7390,-0.29156524,-0.0013148562452071095,-0.2337963447439504,-0.051343005909742334,-0.041302603510955604,0.18926145088729407
7391,-0.25395167,-0.0009758085973274791,-0.23380061262730506,-0.05148822272267556,-0.04326378665234465,0.18755668292901698
7392,-0.25539714,-0.0009758085973274733,-0.23380061262730464,-0.05148822272267545,-0.04326378665234466,0.18755668292901687
7393,-0.26259464,-0.0009758085973275083,-0.23380061262730503,-0.05148822272267539,-0.04326378665234465,0.18755668292901695
7394,-0.3357109,-0.0009758085973274658,-0.23380061262730495,-0.0514882227226755,-0.04326378665234472,0.187556682929017
7395,-0.3053782,-0.0009758085973274629,-0.233800612627305,-0.05148822272267539,-0.04326378665234458,0.1875566829290171
7396,-0.2811149,-0.0009758085973274851,-0.233800612627305,-0.05148822272267545,-0.04326378665234469,0.1875566829290172
7397,-0.25602785,-0.001314856245207094,-0.2337963447439503,-0.05134300590974242,-0.0413026035109554,0.1892614508872938
7398,-0.22695304,-0.001027792453113987,-0.23383665088527564,-0.05114192872241047,-0.04131909052526136,0.18848713560413252
7399,-0.20261058,-0.0010277924531139455,-0.23383665088527555,-0.05114192872241058,-0.04131909052526135,0.18848713560413274
7400,-0.18940821,-0.0010277924531138512,-0.23383665088527572,-0.05114192872241036,-0.041319090525261455,0.18848713560413252
7401,-0.18028249,-0.001027792453113892,-0.23383665088527583,-0.05114192872241047,-0.04131909052526134,0.18848713560413263
7402,-0.18167448,-0.001027792453113905,-0.2338366508852756,-0.05114192872241047,-0.04131909052526139,0.18848713560413233
7403,-0.18204609,-0.0010277924531139184,-0.23383665088527578,-0.051141928722410634,-0.04131909052526135,0.18848713560413247
7404,-0.19713223,-0.0010277924531139516,-0.23383665088527572,-0.05114192872241052,-0.04131909052526137,0.1884871356041327
7405,-0.21057633,-0.0009758085973274873,-0.2338006126273049,-0.0514882227226755,-0.043263786652344656,0.18755668292901698
7406,-0.24755226,-0.0009758085973275087,-0.233800612627305,-0.05148822272267545,-0.043263786652344705,0.18755668292901695
7407,-0.2927419,-0.0013148562452071294,-0.23379634474395028,-0.05134300590974247,-0.04130260351095535,0.18926145088729374
7408,-0.3885732,-0.0013148562452070947,-0.23379634474395034,-0.051343005909742445,-0.041302603510955375,0.18926145088729382
7409,-0.48991412,-0.001314856245207121,-0.23379634474395028,-0.051343005909742445,-0.041302603510955466,0.18926145088729374
7410,-0.5774511,-0.0013148562452071047,-0.23379634474395006,-0.051343005909742445,-0.04130260351095531,0.18926145088729363
7411,-0.63379997,-0.001314856245207119,-0.23379634474395056,-0.051343005909742556,-0.04130260351095547,0.18926145088729396
7412,-0.6557936,-0.0013148562452071008,-0.2337963447439505,-0.05134300590974247,-0.041302603510955424,0.18926145088729376
7413,-0.75186276,-0.0013148562452071286,-0.2337963447439502,-0.05134300590974253,-0.04130260351095532,0.18926145088729368
7414,-0.8068825,-0.0013148562452071173,-0.23379634474395036,-0.05134300590974228,-0.04130260351095543,0.18926145088729363
7415,-0.8294291,-0.0013148562452071555,-0.2337963447439502,-0.05134300590974239,-0.04130260351095542,0.18926145088729363
7416,-0.87044585,-0.001314856245207129,-0.23379634474395053,-0.05134300590974242,-0.04130260351095551,0.1892614508872941
7417,-0.90756077,-0.0013148562452071043,-0.23379634474395042,-0.051343005909742334,-0.04130260351095541,0.18926145088729388
7418,-0.96863323,-0.0013148562452070841,-0.23379634474395017,-0.0513430059097425,-0.04130260351095544,0.1892614508872936
7419,-1.0142658,-0.0013148562452071362,-0.23379634474395028,-0.0513430059097425,-0.04130260351095545,0.18926145088729382
7420,-1.0817463,-0.0013148562452071067,-0.2337963447439504,-0.051343005909742334,-0.04130260351095548,0.18926145088729396
7421,-1.1004798,-0.001314856245207124,-0.2337963447439501,-0.05134300590974247,-0.041302603510955396,0.18926145088729385
7422,-1.1375625,-0.0013148562452071156,-0.2337963447439504,-0.051343005909742445,-0.04130260351095549,0.18926145088729368
7423,-1.0867252,-0.001314856245207095,-0.23379634474395034,-0.051343005909742445,-0.04130260351095545,0.18926145088729382
7424,-1.1629833,-0.0013148562452071375,-0.2337963447439504,-0.051343005909742445,-0.04130260351095541,0.18926145088729396
7425,-1.2012453,-0.001314856245207103,-0.23379634474395028,-0.051343005909742445,-0.04130260351095544,0.18926145088729363
7426,-1.2554517,-0.001314856245207052,-0.23379634474395006,-0.05134300590974239,-0.041302603510955396,0.18926145088729393
7427,-1.3599561,-0.0013148562452071108,-0.23379634474395028,-0.05134300590974239,-0.04130260351095533,0.18926145088729376
7428,-1.3486124,-0.0013148562452070843,-0.23379634474395045,-0.051343005909742445,-0.04130260351095533,0.18926145088729385
7429,-1.3453804,-0.0013148562452071156,-0.23379634474395045,-0.05134300590974242,-0.04130260351095545,0.1892614508872939
7430,-1.3394641,-0.0013148562452071253,-0.23379634474395045,-0.05134300590974228,-0.04130260351095556,0.18926145088729404
7431,-1.3430647,-0.0013148562452071403,-0.23379634474395034,-0.0513430059097425,-0.04130260351095541,0.18926145088729365
7432,-1.3521518,-0.0013148562452071058,-0.23379634474395036,-0.051343005909742334,-0.04130260351095541,0.18926145088729382
7433,-1.3717439,-0.001314856245207065,-0.23379634474395045,-0.051343005909742306,-0.0413026035109555,0.18926145088729385
7434,-1.3302697,-0.0010046406371941815,-0.23519961102524742,-0.05100438803456753,-0.04130507506953017,0.18737838869972148
