,Time,C0,C1,C2,C3,C4
8351,0.37128448,113.01601053171308,109.56474676808041,100.64590523489686,97.9949921266462,95.39081070327691
8352,0.45073283,113.01601053171305,109.56474676808043,100.64590523489682,97.99499212664614,95.39081070327698
8353,0.5224036,113.01601053171298,109.56474676808041,100.64590523489686,97.9949921266462,95.39081070327693
8354,0.6109464,113.01601053171302,109.5647467680805,100.64590523489682,97.99499212664618,95.39081070327694
8355,0.6616408,113.01601053171306,109.56474676808041,100.64590523489676,97.99499212664618,95.39081070327701
8356,0.7727944,113.01601053171308,109.56474676808043,100.6459052348968,97.99499212664618,95.39081070327693
8357,0.8817183,113.01601053171318,109.56474676808041,100.64590523489687,97.99499212664617,95.39081070327698
8358,0.9690663,113.01601053171309,109.56474676808047,100.64590523489682,97.99499212664621,95.39081070327697
8359,1.110802,113.01601053171305,109.5647467680804,100.64590523489687,97.99499212664617,95.39081070327691
8360,1.1882575,113.01601053171305,109.56474676808045,100.64590523489684,97.99499212664614,95.39081070327698
8361,1.2364346,113.01601053171306,109.56474676808041,100.64590523489683,97.99499212664615,95.39081070327694
8362,0.947901,113.01601053171314,109.56474676808041,100.64590523489686,97.99499212664618,95.39081070327693
8363,0.7647529,113.01601053171298,109.56474676808041,100.64590523489687,97.99499212664617,95.39081070327697
8364,0.37207428,113.01601053171302,109.56474676808041,100.64590523489686,97.99499212664618,95.39081070327691
8365,0.09302821,113.01601053171309,109.56474676808044,100.64590523489684,97.99499212664614,95.39081070327694
8366,0.012164989,113.0160105317131,109.56474676808044,100.6459052348968,97.99499212664617,95.39081070327697
8367,0.061311126,113.01601053171309,109.5647467680804,100.64590523489686,97.99499212664617,95.390810703277
8368,0.08999764,113.01601053171308,109.56474676808043,100.6459052348968,97.99499212664614,95.39081070327695
8369,0.1285823,113.01601053171306,109.5647467680804,100.64590523489684,97.99499212664621,95.39081070327693
8370,0.1627944,113.01601053171306,109.56474676808044,100.6459052348968,97.99499212664617,95.39081070327694
8371,0.19217761,113.01601053171306,109.5647467680804,100.6459052348969,97.9949921266462,95.39081070327693
8372,0.2557792,113.01601053171305,109.56474676808043,100.64590523489689,97.99499212664618,95.39081070327695
8373,0.29878435,113.01601053171306,109.56474676808041,100.64590523489689,97.9949921266462,95.39081070327697
8374,0.3287607,113.01601053171309,109.5647467680804,100.6459052348968,97.99499212664618,95.39081070327688
8375,0.3454792,113.01601053171308,109.56474676808047,100.64590523489686,97.99499212664621,95.39081070327687
8376,0.39340422,113.01601053171304,109.56474676808041,100.64590523489692,97.99499212664622,95.39081070327694
8377,0.4187205,113.01601053171305,109.56474676808041,100.64590523489679,97.99499212664617,95.39081070327701
8378,0.44389233,113.01601053171305,109.56474676808038,100.64590523489684,97.99499212664618,95.39081070327693
8379,0.4015457,113.29225527240287,109.5607325551095,100.2762294273251,98.11657383666105,95.39901583970554
8380,0.37593904,113.29225527240284,109.5607325551095,100.27622942732503,98.11657383666106,95.39901583970563
8381,0.3242951,113.12628711490727,109.55822608614139,100.64587501617055,98.03530459996497,95.42249663352605
8382,0.2554312,113.1262871149072,109.55822608614136,100.6458750161706,98.035304599965,95.42249663352607
8383,0.25061965,113.29225527240273,109.56073255510954,100.27622942732503,98.11657383666105,95.39901583970564
8384,0.1677386,113.29225527240287,109.56073255510951,100.27622942732508,98.11657383666105,95.39901583970567
8385,0.13840333,113.29225527240285,109.56073255510951,100.27622942732508,98.11657383666105,95.39901583970563
8386,0.054416467,113.29225527240287,109.5607325551095,100.27622942732505,98.11657383666109,95.39901583970563
8387,-0.002376582,113.29225527240284,109.56073255510952,100.27622942732508,98.11657383666106,95.39901583970563
8388,-0.026055692,113.01601053171304,109.56474676808047,100.64590523489687,97.99499212664621,95.39081070327694
8389,-0.05544168,113.19840683439507,109.56232613104736,100.60274829792958,97.99000414714654,95.36112739435048
8390,-0.121036775,113.19840683439502,109.56232613104731,100.60274829792955,97.99000414714651,95.36112739435042
8391,-0.1233637,113.1984068343951,109.56232613104733,100.60274829792957,97.99000414714656,95.36112739435046
8392,-0.16085853,113.198406834395,109.5623261310473,100.60274829792957,97.99000414714655,95.36112739435049
8393,-0.17616278,113.19840683439503,109.5623261310473,100.60274829792961,97.99000414714656,95.36112739435045
8394,-0.22700165,113.19840683439509,109.56232613104737,100.60274829792957,97.99000414714654,95.36112739435045
8395,-0.3040911,113.01601053171305,109.56474676808044,100.64590523489684,97.9949921266462,95.39081070327697
8396,-0.31850204,113.01601053171312,109.5647467680804,100.64590523489682,97.99499212664617,95.39081070327701
8397,-0.37242708,113.01601053171308,109.56474676808043,100.64590523489687,97.99499212664615,95.39081070327695
8398,-0.4221692,113.01601053171309,109.56474676808038,100.64590523489686,97.99499212664615,95.39081070327694
8399,-0.38750836,113.01601053171298,109.56474676808038,100.64590523489692,97.99499212664617,95.39081070327695
8400,-0.36960977,113.01601053171304,109.56474676808043,100.64590523489679,97.99499212664611,95.39081070327697
8401,-0.31790054,113.01601053171306,109.56474676808041,100.6459052348969,97.99499212664618,95.39081070327701
8402,-0.1559046,113.01601053171304,109.56474676808044,100.64590523489684,97.99499212664615,95.39081070327694
8403,-0.17083932,113.29225527240284,109.56073255510952,100.27622942732509,98.11657383666106,95.39901583970564
8404,-0.12597126,113.12628711490721,109.55822608614136,100.64587501617049,98.03530459996497,95.42249663352608
8405,-0.110193975,113.12628711490731,109.55822608614137,100.64587501617049,98.03530459996497,95.42249663352608
8406,-0.060717214,113.1262871149073,109.55822608614139,100.64587501617049,98.03530459996496,95.42249663352605
8407,-0.034548633,113.12628711490734,109.55822608614137,100.64587501617056,98.03530459996499,95.422496633526
8408,0.01705154,113.12628711490731,109.55822608614139,100.6458750161705,98.03530459996497,95.42249663352601
8409,0.039809603,113.12628711490731,109.55822608614142,100.64587501617062,98.03530459996502,95.42249663352608
8410,0.084243536,113.01601053171306,109.56474676808045,100.64590523489683,97.99499212664615,95.39081070327694
8411,0.077068254,113.01601053171305,109.56474676808043,100.64590523489684,97.9949921266462,95.39081070327691
8412,0.07564015,113.0160105317131,109.5647467680804,100.64590523489679,97.99499212664618,95.39081070327695
8413,0.0710752,113.01601053171302,109.56474676808043,100.64590523489684,97.9949921266462,95.39081070327693
8414,0.0649321,113.01601053171312,109.56474676808038,100.64590523489687,97.9949921266462,95.39081070327691
8415,0.058632724,113.01601053171309,109.5647467680804,100.64590523489684,97.99499212664618,95.39081070327693
8416,0.03230647,113.01601053171305,109.56474676808041,100.6459052348968,97.99499212664615,95.39081070327693
8417,0.07780662,113.01601053171315,109.56474676808038,100.64590523489683,97.99499212664614,95.39081070327697
8418,0.053301625,113.01601053171302,109.56474676808044,100.64590523489687,97.9949921266462,95.39081070327691
8419,0.06542041,113.01601053171304,109.56474676808043,100.64590523489683,97.99499212664615,95.39081070327698
8420,0.10815603,113.01601053171308,109.56474676808045,100.64590523489686,97.99499212664618,95.39081070327698
8421,0.0753887,113.01601053171308,109.56474676808041,100.64590523489683,97.9949921266462,95.39081070327693
8422,0.0631817,113.01601053171308,109.56474676808043,100.64590523489684,97.9949921266462,95.39081070327697
8423,0.062719084,113.01601053171305,109.56474676808041,100.64590523489687,97.99499212664614,95.39081070327693
8424,0.08928845,113.01601053171305,109.56474676808041,100.64590523489684,97.99499212664617,95.39081070327695
8425,0.13180736,113.01601053171305,109.56474676808043,100.6459052348968,97.99499212664615,95.39081070327691
8426,0.17726721,113.01601053171302,109.56474676808045,100.64590523489679,97.99499212664615,95.39081070327691
8427,0.197035,113.01601053171312,109.5647467680804,100.64590523489683,97.99499212664615,95.390810703277
8428,0.19724476,113.01601053171309,109.56474676808044,100.6459052348968,97.99499212664617,95.39081070327701
8429,0.18518363,113.01601053171318,109.56474676808043,100.64590523489682,97.99499212664625,95.390810703277
8430,0.15426257,113.01601053171308,109.56474676808044,100.64590523489686,97.99499212664618,95.39081070327693
8431,0.15642487,113.01601053171305,109.56474676808043,100.64590523489686,97.99499212664615,95.39081070327697
8432,0.1349303,113.01601053171306,109.56474676808043,100.64590523489687,97.99499212664614,95.39081070327693
8433,0.07380014,113.01601053171298,109.56474676808043,100.64590523489689,97.99499212664618,95.39081070327695
8434,-0.0685989,113.01601053171314,109.56474676808038,100.64590523489684,97.99499212664618,95.39081070327701
8435,-0.11265775,113.01601053171302,109.56474676808044,100.64590523489692,97.99499212664618,95.39081070327694
8436,-0.2606581,113.01601053171316,109.56474676808044,100.64590523489686,97.9949921266462,95.39081070327691
8437,-0.42279503,113.29225527240293,109.56073255510952,100.27622942732509,98.11657383666109,95.39901583970563
8438,-0.50969374,113.29225527240287,109.5607325551095,100.2762294273251,98.11657383666106,95.39901583970564
8439,-0.61477715,113.01601053171308,109.56474676808043,100.64590523489677,97.9949921266462,95.39081070327695
8440,-0.70314384,113.01601053171308,109.56474676808041,100.64590523489687,97.99499212664617,95.39081070327688
8441,-0.88502634,113.01601053171308,109.56474676808044,100.6459052348968,97.99499212664615,95.39081070327693
8442,-1.0263296,113.01601053171312,109.5647467680804,100.64590523489687,97.99499212664622,95.39081070327701
8443,-1.1588935,113.01601053171308,109.56474676808041,100.6459052348968,97.99499212664612,95.39081070327695
8444,-1.259937,113.01601053171308,109.56474676808041,100.64590523489687,97.99499212664615,95.39081070327694
8445,-1.3748679,113.19840683439504,109.56232613104737,100.60274829792955,97.99000414714655,95.36112739435043
8446,-1.5019588,113.19840683439503,109.56232613104731,100.60274829792957,97.99000414714656,95.36112739435043
8447,-1.597943,113.0160105317131,109.56474676808041,100.64590523489687,97.9949921266462,95.390810703277
8448,-1.685855,113.01601053171306,109.56474676808041,100.64590523489684,97.9949921266462,95.39081070327693
8449,-1.6096356,113.01601053171308,109.56474676808038,100.6459052348969,97.99499212664612,95.39081070327701
8450,-1.4656376,113.01601053171301,109.56474676808044,100.64590523489683,97.99499212664621,95.39081070327697
8451,-1.2718548,113.01601053171304,109.5647467680804,100.64590523489684,97.99499212664621,95.39081070327688
8452,-0.94699526,113.198406834395,109.5623261310473,100.60274829792955,97.99000414714654,95.36112739435043
8453,-0.7248885,113.01601053171308,109.56474676808044,100.64590523489683,97.99499212664621,95.39081070327694
8454,-0.527989,113.01601053171305,109.5647467680804,100.64590523489689,97.99499212664617,95.39081070327697
8455,-0.26473266,113.01601053171309,109.56474676808041,100.64590523489686,97.99499212664617,95.39081070327694
8456,0.007879966,113.01601053171306,109.56474676808041,100.64590523489684,97.99499212664618,95.390810703277
8457,0.29045045,113.01601053171318,109.56474676808045,100.64590523489686,97.99499212664621,95.39081070327695
8458,0.53710496,113.01601053171309,109.56474676808044,100.64590523489689,97.99499212664621,95.39081070327691
8459,0.70389503,113.01601053171314,109.56474676808041,100.64590523489689,97.99499212664618,95.39081070327698
8460,0.725225,113.01601053171306,109.56474676808044,100.64590523489686,97.99499212664618,95.39081070327698
8461,0.6930793,113.29225527240288,109.56073255510952,100.27622942732512,98.11657383666108,95.39901583970565
8462,0.6916832,113.2922552724029,109.56073255510947,100.2762294273251,98.11657383666108,95.39901583970564
8463,0.53220445,113.29225527240291,109.5607325551095,100.27622942732512,98.11657383666106,95.39901583970563
8464,0.38977143,113.2922552724028,109.56073255510951,100.27622942732512,98.11657383666108,95.39901583970554
8465,0.25474355,113.01601053171306,109.56474676808037,100.64590523489684,97.99499212664617,95.39081070327701
8466,0.09124169,113.01601053171316,109.5647467680804,100.64590523489682,97.99499212664615,95.39081070327691
8467,-0.063139305,113.01601053171306,109.56474676808041,100.64590523489684,97.99499212664615,95.39081070327694
8468,-0.18926236,113.0160105317131,109.56474676808041,100.6459052348968,97.9949921266462,95.39081070327695
8469,-0.34639466,113.01601053171308,109.56474676808041,100.64590523489682,97.99499212664615,95.39081070327694
8470,-0.46338847,113.01601053171306,109.56474676808038,100.64590523489687,97.99499212664612,95.39081070327691
8471,-0.60186684,113.01601053171301,109.56474676808041,100.64590523489682,97.9949921266462,95.3908107032769
8472,-0.7702876,113.0160105317131,109.56474676808041,100.64590523489684,97.99499212664615,95.39081070327694
8473,-0.83523774,113.01601053171304,109.56474676808041,100.64590523489683,97.99499212664618,95.39081070327695
8474,-0.901162,113.01601053171309,109.56474676808043,100.64590523489684,97.99499212664618,95.39081070327698
8475,-0.9563377,113.01601053171304,109.56474676808038,100.64590523489683,97.99499212664615,95.39081070327694
8476,-1.088078,113.01601053171305,109.56474676808043,100.64590523489692,97.99499212664615,95.39081070327698
8477,-1.2065054,113.01601053171306,109.56474676808041,100.6459052348968,97.9949921266461,95.39081070327697
8478,-1.3233931,113.01601053171309,109.56474676808037,100.64590523489683,97.99499212664618,95.39081070327703
8479,-1.4705725,113.01601053171304,109.56474676808041,100.64590523489687,97.9949921266462,95.39081070327693
8480,-1.604815,113.01601053171316,109.56474676808041,100.6459052348969,97.99499212664618,95.39081070327701
8481,-1.7552385,113.01601053171306,109.56474676808043,100.64590523489684,97.99499212664614,95.39081070327695
8482,-1.8533363,113.01601053171306,109.56474676808038,100.64590523489684,97.99499212664612,95.39081070327691
8483,-1.9572417,113.0160105317131,109.56474676808043,100.64590523489683,97.99499212664621,95.39081070327697
8484,-2.0473607,113.01601053171308,109.56474676808038,100.64590523489686,97.99499212664618,95.39081070327695
8485,-2.155188,113.01601053171312,109.56474676808043,100.64590523489686,97.99499212664621,95.39081070327697
8486,-2.0347512,113.01601053171306,109.56474676808041,100.6459052348968,97.99499212664621,95.39081070327698
8487,-1.9135315,113.01601053171306,109.56474676808043,100.6459052348968,97.99499212664618,95.390810703277
8488,-1.5275631,113.0160105317131,109.56474676808043,100.64590523489684,97.99499212664618,95.39081070327688
8489,-1.2538999,113.01601053171302,109.5647467680804,100.64590523489677,97.99499212664618,95.39081070327698
8490,-0.8100284,113.01601053171305,109.56474676808038,100.64590523489684,97.9949921266462,95.39081070327701
8491,-0.47044012,113.01601053171312,109.5647467680804,100.6459052348968,97.99499212664617,95.39081070327695
8492,-0.22331956,113.01601053171305,109.56474676808038,100.64590523489687,97.99499212664618,95.390810703277
8493,0.01736342,113.01601053171302,109.56474676808043,100.64590523489682,97.99499212664615,95.390810703277
8494,0.12405,113.01601053171306,109.5647467680804,100.64590523489686,97.99499212664617,95.39081070327695
8495,0.208687,113.01601053171305,109.56474676808041,100.64590523489684,97.9949921266462,95.39081070327695
8496,0.21926238,113.01601053171306,109.56474676808044,100.64590523489692,97.99499212664612,95.39081070327695
8497,0.24684794,113.01601053171305,109.56474676808043,100.64590523489689,97.99499212664615,95.39081070327693
8498,0.18617275,113.29225527240293,109.56073255510952,100.27622942732509,98.1165738366611,95.39901583970564
8499,0.117547795,113.29225527240284,109.5607325551095,100.27622942732509,98.11657383666106,95.39901583970564
8500,0.055181924,113.29225527240288,109.56073255510954,100.2762294273251,98.11657383666103,95.39901583970565
8501,-0.12515302,113.29225527240281,109.56073255510951,100.2762294273251,98.11657383666106,95.39901583970561
8502,-0.17596829,113.2922552724029,109.56073255510952,100.2762294273251,98.11657383666106,95.39901583970563
8503,-0.29770696,113.29225527240283,109.56073255510948,100.27622942732506,98.11657383666105,95.3990158397056
8504,-0.3971703,113.29225527240293,109.56073255510952,100.27622942732506,98.11657383666103,95.39901583970554
8505,-0.51459974,113.29225527240294,109.56073255510951,100.27622942732512,98.11657383666109,95.39901583970564
8506,-0.6215628,113.29225527240281,109.56073255510952,100.27622942732509,98.11657383666103,95.39901583970558
8507,-0.79204816,113.29225527240283,109.5607325551095,100.27622942732512,98.11657383666106,95.39901583970558
8508,-0.8471308,113.01601053171306,109.56474676808041,100.64590523489684,97.99499212664618,95.39081070327694
8509,-0.93724895,113.0160105317131,109.56474676808044,100.6459052348969,97.9949921266462,95.39081070327701
8510,-1.0090562,113.01601053171302,109.56474676808043,100.64590523489689,97.99499212664615,95.39081070327698
8511,-1.0961007,113.01601053171304,109.56474676808041,100.64590523489689,97.9949921266462,95.39081070327687
8512,-1.2236873,113.01601053171314,109.56474676808038,100.64590523489687,97.99499212664618,95.39081070327701
8513,-1.3606472,113.01601053171318,109.56474676808043,100.64590523489692,97.99499212664617,95.39081070327697
8514,-1.4728285,113.01601053171306,109.56474676808041,100.64590523489682,97.99499212664618,95.39081070327695
8515,-1.6534728,113.01601053171312,109.56474676808044,100.64590523489687,97.99499212664614,95.39081070327698
8516,-1.7844265,113.01601053171309,109.56474676808043,100.64590523489686,97.99499212664618,95.39081070327695
8517,-1.9475574,113.01601053171308,109.56474676808044,100.64590523489687,97.9949921266462,95.39081070327693
8518,-2.0800018,113.01601053171305,109.56474676808043,100.64590523489684,97.99499212664621,95.390810703277
8519,-2.2307093,113.01601053171309,109.5647467680804,100.64590523489687,97.9949921266462,95.39081070327694
8520,-2.3453686,113.01601053171308,109.5647467680804,100.64590523489686,97.99499212664621,95.39081070327691
8521,-2.409599,113.01601053171302,109.56474676808043,100.64590523489684,97.9949921266462,95.39081070327695
8522,-2.376518,113.01601053171314,109.5647467680804,100.64590523489684,97.99499212664621,95.39081070327701
8523,-2.2135334,113.0160105317131,109.56474676808045,100.64590523489687,97.99499212664617,95.390810703277
8524,-1.9918292,113.01601053171312,109.56474676808041,100.64590523489683,97.99499212664617,95.39081070327698
8525,-1.740227,113.01601053171302,109.56474676808041,100.64590523489684,97.99499212664618,95.39081070327691
8526,-1.4823314,113.01601053171305,109.56474676808043,100.64590523489683,97.99499212664617,95.3908107032769
8527,-1.0961049,113.01601053171306,109.56474676808043,100.64590523489684,97.99499212664618,95.39081070327694
8528,-0.6955761,113.01601053171304,109.56474676808043,100.64590523489689,97.99499212664618,95.390810703277
8529,-0.36487812,113.01601053171312,109.56474676808043,100.64590523489686,97.9949921266462,95.39081070327687
8530,-0.16086547,113.01601053171306,109.56474676808041,100.64590523489683,97.99499212664617,95.39081070327694
8531,-0.067153424,113.01601053171305,109.56474676808041,100.64590523489684,97.99499212664612,95.39081070327697
8532,0.021200422,113.01601053171308,109.56474676808045,100.64590523489686,97.99499212664614,95.39081070327701
8533,0.049242347,113.01601053171315,109.5647467680804,100.64590523489682,97.99499212664614,95.39081070327694
8534,0.02977394,113.01601053171304,109.56474676808037,100.64590523489683,97.99499212664615,95.39081070327697
8535,0.056116167,113.2922552724028,109.56073255510952,100.27622942732509,98.11657383666103,95.39901583970561
8536,0.009887377,113.29225527240293,109.56073255510951,100.27622942732508,98.11657383666105,95.39901583970567
8537,0.00040600845,113.29225527240285,109.56073255510951,100.27622942732509,98.11657383666105,95.39901583970564
8538,-0.05189711,113.29225527240293,109.56073255510951,100.27622942732505,98.11657383666103,95.39901583970564
8539,-0.11984135,113.2922552724029,109.56073255510951,100.27622942732508,98.11657383666102,95.3990158397056
8540,-0.19770667,113.29225527240283,109.56073255510951,100.27622942732509,98.11657383666103,95.39901583970561
8541,-0.2532647,113.2922552724029,109.56073255510951,100.27622942732502,98.11657383666106,95.39901583970564
8542,-0.37517634,113.0160105317131,109.56474676808041,100.6459052348969,97.99499212664618,95.39081070327701
8543,-0.39290267,113.0160105317131,109.56474676808043,100.6459052348969,97.99499212664615,95.39081070327691
8544,-0.4073984,113.01601053171306,109.5647467680804,100.64590523489679,97.99499212664618,95.39081070327693
8545,-0.3593532,113.01601053171305,109.5647467680804,100.64590523489684,97.99499212664618,95.39081070327697
8546,-0.16828734,113.01601053171306,109.56474676808043,100.64590523489689,97.99499212664614,95.39081070327701
8547,0.12016438,113.01601053171302,109.5647467680804,100.64590523489687,97.9949921266462,95.39081070327695
8548,0.36110923,113.0160105317131,109.56474676808045,100.64590523489686,97.99499212664614,95.39081070327695
8549,0.45901182,113.0160105317131,109.56474676808041,100.64590523489687,97.9949921266462,95.390810703277
8550,0.45577842,113.01601053171306,109.5647467680804,100.64590523489689,97.99499212664621,95.39081070327691
8551,0.404363,113.0160105317131,109.56474676808041,100.64590523489684,97.99499212664618,95.39081070327698
8552,0.34595016,113.19840683439496,109.56232613104731,100.6027482979296,97.99000414714656,95.36112739435043
8553,0.26307952,113.19840683439514,109.56232613104737,100.60274829792957,97.99000414714651,95.36112739435046
8554,0.15614703,113.19840683439507,109.56232613104736,100.6027482979296,97.99000414714654,95.36112739435043
8555,0.065477364,113.12628711490727,109.55822608614139,100.6458750161705,98.035304599965,95.42249663352604
8556,-0.058215242,113.12628711490727,109.55822608614137,100.6458750161705,98.035304599965,95.42249663352604
8557,-0.12853158,113.12628711490726,109.55822608614135,100.64587501617054,98.03530459996499,95.42249663352602
8558,-0.25709334,113.29225527240284,109.56073255510955,100.27622942732505,98.11657383666108,95.39901583970558
8559,-0.30670625,113.29225527240287,109.56073255510954,100.27622942732513,98.11657383666105,95.39901583970561
8560,-0.37996703,113.29225527240291,109.56073255510954,100.27622942732506,98.11657383666108,95.39901583970561
8561,-0.43486312,113.01601053171308,109.56474676808044,100.64590523489684,97.99499212664617,95.390810703277
8562,-0.510032,113.01601053171308,109.56474676808041,100.64590523489689,97.99499212664612,95.39081070327698
8563,-0.5600245,113.01601053171302,109.5647467680804,100.64590523489683,97.99499212664621,95.39081070327693
8564,-0.62423,113.01601053171305,109.56474676808041,100.6459052348968,97.99499212664615,95.390810703277
8565,-0.68407243,113.01601053171305,109.56474676808044,100.6459052348968,97.99499212664618,95.39081070327697
8566,-0.7160114,113.01601053171308,109.56474676808043,100.6459052348968,97.99499212664615,95.39081070327698
8567,-0.77587324,113.01601053171305,109.56474676808041,100.6459052348969,97.99499212664622,95.39081070327698
8568,-0.8269698,113.01601053171305,109.56474676808041,100.64590523489686,97.99499212664614,95.39081070327698
8569,-0.91870886,113.01601053171312,109.5647467680804,100.64590523489689,97.99499212664618,95.39081070327698
8570,-0.9686433,113.01601053171304,109.56474676808041,100.64590523489687,97.99499212664615,95.39081070327707
8571,-1.0319614,113.0160105317131,109.56474676808041,100.64590523489683,97.99499212664618,95.39081070327691
8572,-1.0630108,113.01601053171298,109.5647467680804,100.64590523489687,97.99499212664617,95.39081070327695
8573,-1.1261938,113.01601053171314,109.56474676808041,100.6459052348969,97.99499212664617,95.39081070327701
8574,-1.1593035,113.01601053171304,109.56474676808047,100.64590523489683,97.99499212664617,95.39081070327694
8575,-1.1238464,113.01601053171304,109.56474676808041,100.64590523489686,97.9949921266462,95.39081070327703
8576,-1.0493889,113.01601053171306,109.56474676808041,100.64590523489686,97.99499212664622,95.39081070327697
8577,-0.85689795,113.01601053171315,109.56474676808044,100.64590523489684,97.99499212664621,95.39081070327695
8578,-0.6626476,113.01601053171305,109.56474676808047,100.64590523489687,97.99499212664615,95.390810703277
8579,-0.4403352,113.01601053171314,109.5647467680804,100.64590523489686,97.99499212664612,95.39081070327693
8580,-0.20917948,113.01601053171308,109.56474676808043,100.64590523489687,97.99499212664615,95.3908107032769
8581,0.09019492,113.01601053171304,109.56474676808041,100.64590523489689,97.99499212664624,95.390810703277
8582,0.19385786,113.01601053171309,109.56474676808041,100.64590523489686,97.99499212664617,95.39081070327694
8583,0.2960066,113.01601053171304,109.56474676808041,100.64590523489684,97.99499212664615,95.39081070327698
8584,0.47568652,113.01601053171318,109.5647467680804,100.64590523489682,97.99499212664617,95.39081070327694
8585,0.6856387,113.01601053171304,109.56474676808041,100.64590523489684,97.99499212664617,95.390810703277
8586,0.80792266,113.01601053171302,109.56474676808043,100.64590523489684,97.99499212664621,95.39081070327695
8587,0.8791795,113.01601053171309,109.56474676808047,100.64590523489686,97.99499212664618,95.39081070327695
8588,0.8117173,113.01601053171298,109.56474676808043,100.64590523489684,97.99499212664621,95.39081070327691
8589,0.74127036,113.29225527240281,109.56073255510951,100.27622942732508,98.11657383666109,95.39901583970564
8590,0.7379988,113.29225527240283,109.56073255510951,100.27622942732508,98.11657383666108,95.39901583970564
8591,0.7591697,113.29225527240281,109.56073255510954,100.27622942732506,98.11657383666109,95.39901583970564
8592,0.7758347,113.29225527240284,109.56073255510952,100.27622942732509,98.11657383666105,95.39901583970556
8593,0.7732035,113.29225527240281,109.56073255510951,100.27622942732506,98.11657383666103,95.39901583970563
8594,0.88295746,113.0160105317131,109.56474676808043,100.64590523489687,97.99499212664618,95.39081070327691
8595,0.9101832,113.29225527240293,109.56073255510952,100.27622942732513,98.11657383666108,95.39901583970558
8596,0.96246755,113.29225527240281,109.56073255510952,100.27622942732512,98.11657383666103,95.39901583970558
8597,0.8920436,113.29225527240283,109.56073255510951,100.2762294273251,98.116573836661,95.39901583970563
8598,0.6737741,113.29225527240287,109.56073255510952,100.27622942732503,98.116573836661,95.39901583970558
8599,0.44727436,113.12628711490716,109.55822608614136,100.64587501617058,98.03530459996496,95.42249663352601
8600,0.2828181,113.12628711490731,109.55822608614137,100.64587501617055,98.035304599965,95.42249663352608
8601,0.14480412,113.1262871149073,109.55822608614135,100.64587501617049,98.035304599965,95.42249663352602
8602,-0.13041882,113.12628711490733,109.55822608614137,100.64587501617054,98.035304599965,95.42249663352598
8603,-0.36956394,113.12628711490723,109.55822608614142,100.6458750161706,98.035304599965,95.42249663352605
8604,-0.5072636,113.29225527240297,109.56073255510954,100.27622942732513,98.11657383666108,95.39901583970567
8605,-0.7136258,113.29225527240285,109.56073255510948,100.2762294273251,98.11657383666105,95.39901583970564
8606,-0.81714076,113.29225527240291,109.56073255510955,100.27622942732505,98.11657383666106,95.39901583970564
8607,-0.8680484,113.01601053171314,109.56474676808038,100.6459052348969,97.99499212664618,95.39081070327693
8608,-0.9704577,113.01601053171308,109.56474676808045,100.64590523489684,97.9949921266462,95.39081070327694
8609,-1.0519689,113.01601053171302,109.56474676808041,100.64590523489682,97.99499212664617,95.39081070327697
8610,-1.1456556,113.01601053171302,109.56474676808044,100.64590523489687,97.9949921266462,95.390810703277
8611,-1.1570537,113.01601053171304,109.56474676808038,100.64590523489689,97.9949921266462,95.39081070327695
8612,-1.1780107,113.12628711490723,109.55822608614136,100.64587501617054,98.03530459996492,95.4224966335261
8613,-1.1691006,113.01601053171306,109.56474676808043,100.64590523489686,97.99499212664614,95.39081070327693
8614,-1.1901666,113.01601053171305,109.56474676808041,100.64590523489683,97.99499212664618,95.39081070327695
8615,-1.2228489,113.01601053171304,109.56474676808041,100.64590523489687,97.99499212664618,95.39081070327695
8616,-1.2318603,113.01601053171312,109.56474676808045,100.64590523489682,97.99499212664621,95.39081070327693
8617,-1.1732374,113.0160105317131,109.56474676808045,100.6459052348968,97.9949921266462,95.39081070327698
8618,-1.214948,113.0160105317131,109.56474676808037,100.64590523489683,97.99499212664618,95.39081070327697
8619,-1.195089,113.01601053171316,109.56474676808041,100.64590523489686,97.9949921266462,95.39081070327704
8620,-1.2154812,113.01601053171306,109.56474676808041,100.64590523489684,97.9949921266462,95.39081070327697
8621,-1.1492165,113.0160105317131,109.56474676808043,100.64590523489679,97.99499212664614,95.39081070327698
8622,-1.1524701,113.01601053171312,109.56474676808043,100.64590523489683,97.9949921266462,95.390810703277
8623,-1.1224201,113.01601053171305,109.56474676808044,100.64590523489683,97.99499212664617,95.39081070327695
8624,-1.076428,113.01601053171312,109.5647467680804,100.64590523489683,97.99499212664618,95.39081070327684
8625,-1.0756426,113.19840683439512,109.5623261310473,100.60274829792955,97.99000414714655,95.3611273943504
8626,-1.0267457,113.01601053171306,109.56474676808043,100.64590523489683,97.99499212664614,95.39081070327693
8627,-0.9537576,113.01601053171305,109.56474676808043,100.64590523489686,97.99499212664618,95.39081070327698
8628,-0.68829006,113.01601053171305,109.56474676808038,100.64590523489684,97.99499212664618,95.39081070327695
8629,-0.18332277,113.01601053171306,109.56474676808041,100.64590523489689,97.99499212664618,95.3908107032769
8630,0.012052462,113.01601053171306,109.56474676808043,100.64590523489687,97.99499212664617,95.39081070327691
8631,0.08495064,113.01601053171312,109.56474676808041,100.64590523489682,97.99499212664618,95.39081070327697
8632,0.06811757,113.0160105317131,109.56474676808041,100.64590523489684,97.99499212664615,95.39081070327697
8633,-0.038203653,113.01601053171305,109.56474676808041,100.64590523489684,97.99499212664617,95.39081070327697
